zeta,baseline,correction,ultra
3.7692614312657233,4.97835421160933,0.24792223636485558,5.226276447974185
3.7795318983808888,4.982904558063781,0.24855866166592677,5.231463219729708
3.789802365496054,4.987445481658988,0.24919311565732155,5.23663859731631
3.8000728326112196,4.991977028343921,0.2498256082719784,5.241802636615899
3.810343299726385,4.996499243723339,0.2504561493733255,5.246955393096664
3.8206137668415505,5.001012173061226,0.2510847487559035,5.252096921817129
3.830884233956716,5.005515861284187,0.2517114161459821,5.257227277430169
3.8411547010718814,5.010010352984809,0.25233616120217145,5.26234651418698
3.8514251681870473,5.0144956924249735,0.2529589935160236,5.267454685940997
3.8616956353022127,5.01897192353913,0.25357992261263046,5.27255184615176
3.871966102417378,5.0234390899375265,0.2541989579512136,5.27763804788874
3.8822365695325436,5.027897234909412,0.25481610892570844,5.282713343835121
3.892507036647709,5.0323464014261825,0.25543138486534184,5.2877777862915245
3.9027775037628745,5.036786632144503,0.2560447950352028,5.292831427179706
3.91304797087804,5.041217969409383,0.25665634863680825,5.2978743180461905
3.9233184379932053,5.045640455257214,0.2572660548086622,5.302906510065876
3.933588905108371,5.050054131418781,0.25787392262680814,5.307928054045589
3.943859372223536,5.054459039322224,0.25847996110537697,5.312939000427601
3.9541298393387017,5.058855220095971,0.2590841791971279,5.317939399293099
3.964400306453867,5.063242714571635,0.2596865857939838,5.322929300365619
3.9746707735690325,5.067621563286874,0.2602871897275617,5.327908753014436
3.984941240684198,5.07199180648822,0.2608859997696961,5.332877806257916
3.9952117077993634,5.07635348413387,0.2614830246329584,5.337836508766828
4.005482174914529,5.080706635896448,0.2620782729711694,5.342784908867617
4.015752642029694,5.08505130116573,0.2626717533799075,5.347723054545638
4.02602310914486,5.089387519051339,0.2632634743970108,5.35265099344835
4.036293576260025,5.09371532838541,0.2638534445030742,5.357568772888484
4.046564043375191,5.09803476772522,0.2644416721219411,5.3624764398471605
4.056834510490356,5.102345875355783,0.26502816562119025,5.367374040976974
4.0671049776055215,5.10664868929243,0.2656129333126177,5.3722616226050475
4.077375444720687,5.110943247283337,0.2661959834527127,5.3771392307360495
4.087645911835852,5.115229586812042,0.2667773242431296,5.382006911055171
4.097916378951018,5.1195077450999245,0.2673569638311545,5.386864708931079
4.108186846066183,5.123777759108649,0.2679349103101671,5.391712669418816
