zeta,baseline,correction,ultra
3.830884233956716,5.005515861284187,-0.18567712279245863,4.819838738491728
3.8411547010718814,5.010010352984809,-0.18567712072305095,4.824333232261758
3.8514251681870473,5.0144956924249735,-0.18567711867892953,4.828818573746044
3.8616956353022127,5.01897192353913,-0.1856771166597194,4.833294806879411
3.871966102417378,5.0234390899375265,-0.18567711466505213,4.837761975272475
3.8822365695325436,5.027897234909412,-0.1856771126945653,4.842220122214847
3.892507036647709,5.0323464014261825,-0.18567711074790325,4.846669290678279
3.9027775037628745,5.036786632144503,-0.18567710882471594,4.851109523319788
3.91304797087804,5.041217969409383,-0.1856771069246601,4.855540862484722
3.9233184379932053,5.045640455257214,-0.18567710504739743,4.859963350209816
3.933588905108371,5.050054131418781,-0.1856771031925964,4.864377028226184
3.943859372223536,5.054459039322224,-0.18567710135993046,4.868781937962294
3.9541298393387017,5.058855220095971,-0.18567709954907913,4.873178120546892
3.964400306453867,5.063242714571635,-0.18567709775972666,4.877565616811909
3.9746707735690325,5.067621563286874,-0.1856770959915636,4.881944467295311
3.984941240684198,5.07199180648822,-0.1856770942442851,4.8863147122439345
3.9952117077993634,5.07635348413387,-0.18567709251759157,4.890676391616278
4.005482174914529,5.080706635896448,-0.18567709081118883,4.895029545085259
4.015752642029694,5.08505130116573,-0.185677089124787,4.899374212040943
4.02602310914486,5.089387519051339,-0.1856770874581016,4.903710431593238
